date,date,open,high,low,close,volume,session_date,ma20,ma50,ma20_slope,atr_pct,distance_to_high,range_low,range_high,range_position,volume_ratio,gap_pct,price_vs_vwap,symbol_trend_factor,symbol_trend_slope_factor,symbol_volatility_factor,symbol_liquidity_factor,symbol_position_factor,symbol_range_position_factor,symbol_intraday_intent_factor,symbol_trend_strength,symbol_trend_slope,symbol_volatility_state,symbol_position_quality,symbol_range_position,symbol_intraday_intent,symbol_liquidity_quality,symbol_exhaustion_risk,symbol_failure_risk,symbol_reversal_pressure,symbol_state,rs_z_sector,rs_momentum_z_sector,breadth_frac_sector,breadth_momentum_sector,vol_ratio_z_sector,vol_trend_z_sector,sector_relative_strength_factor_sector,sector_breadth_factor_sector,sector_participation_factor_sector,sector_momentun_factor_sector,sector_support_score_sector,sector_breadth_health_sector,sector_momentum_sector,sector_state_sector,spy_trend_z_macro,vix_z_macro,hy_oas_z_macro,macro_trend_factor_macro,macro_volatility_factor_macro,macro_credit_risk_factor_macro,macro_trend_strength_macro,macro_risk_pressure_macro,macro_state_macro,action_signal
2025-12-29 20:30:00+00:00,2025-12-29 20:30:00+00:00,15.2,15.228,15.065,15.085,175060.0,2025-12-29,15.204460000000001,15.306334999999999,-0.01899999999999835,0.010340404375207158,0.029499502817368146,15.065,15.71,0.031007751937986525,1.0794838259333872,0.0,0.301663954041249,-1.0,-1.0,0.010340404375207158,1.0794838259333872,-0.029499502817368146,0.031007751937986525,0.1508319770206245,-1.0,-1.0,0.010340404375207158,-0.029499502817368146,0.031007751937986525,0.1508319770206245,1.0794838259333872,0.07541598851031225,0.006204242625124295,0.5,risk_rising,-1.759950690816538,-1.1655355933569123,0.4,0.0,-0.24737540102944877,-0.9531127167706321,-1.759950690816538,0.4,-0.24737540102944877,-0.7521480523739545,-0.8094504256141588,0.4,-0.7521480523739545,weak,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,0.0,neutral,hold
2025-12-29 20:45:00+00:00,2025-12-29 20:45:00+00:00,15.085,15.095,15.005,15.01,349648.0,2025-12-29,15.18496,15.285835,-0.01950000000000074,0.009492671552298462,0.027981345769487003,15.005,15.71,0.007092198581558872,1.872825001138217,0.0,0.29514389110355105,-1.0,-1.0,0.009492671552298462,1.872825001138217,-0.027981345769487003,0.007092198581558872,0.14757194555177552,-1.0,-1.0,0.009492671552298462,-0.027981345769487003,0.007092198581558872,0.14757194555177552,1.872825001138217,0.07378597277588776,0.005695602931379076,0.5,risk_rising,-1.759950690816538,-1.1655355933569123,0.4,0.0,-0.24737540102944877,-0.9531127167706321,-1.759950690816538,0.4,-0.24737540102944877,-0.7521480523739545,-0.8094504256141588,0.4,-0.7521480523739545,weak,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,0.0,neutral,hold
2025-12-29 21:00:00+00:00,2025-12-29 21:00:00+00:00,15.01,15.085,15.01,15.08,603874.0,2025-12-29,15.16146,15.256835,-0.0235000000000003,0.0084539124668435,0.018236074270557054,15.005,15.71,0.10638297872340324,2.598615217120013,0.0,0.30109937034731704,-1.0,-1.0,0.0084539124668435,2.598615217120013,-0.018236074270557054,0.10638297872340324,0.15054968517365852,-1.0,-1.0,0.0084539124668435,-0.018236074270557054,0.10638297872340324,0.15054968517365852,2.598615217120013,0.07527484258682926,0.0050723474801061,0.5,risk_rising,-1.759950690816538,-1.1655355933569123,0.4,0.0,-0.24737540102944877,-0.9531127167706321,-1.759950690816538,0.4,-0.24737540102944877,-0.7521480523739545,-0.8094504256141588,0.4,-0.7521480523739545,weak,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,-1.1379266413481017,-0.08413042364722331,-0.775485061104588,0.0,neutral,hold
2025-12-30 14:30:00+00:00,2025-12-30 14:30:00+00:00,15.15,15.18,15.04,15.09,133697.0,2025-12-30,15.15796,15.237585,-0.0035000000000007248,0.008133532140490387,0.01722995361166334,15.005,15.58,0.1478260869565203,0.5936701002912024,0.004641909814323626,0.30194321159850673,-1.0,-1.0,0.008133532140490387,0.5936701002912024,-0.01722995361166334,0.1478260869565203,0.15329256070641517,-1.0,-1.0,0.008133532140490387,-0.01722995361166334,0.1478260869565203,0.15329256070641517,0.5936701002912024,0.07664628035320759,0.004880119284294232,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 14:45:00+00:00,2025-12-30 14:45:00+00:00,15.091,15.22,14.37,14.378,1075479.0,2025-12-30,15.075759999999999,15.179134999999999,-0.08220000000000027,0.011005703157601892,0.06760328279315618,14.37,15.57,0.006666666666667407,3.473536015668198,6.626905235251463e-05,0.24038616476280406,-1.0,-1.0,0.011005703157601892,3.473536015668198,-0.06760328279315618,0.006666666666667407,0.12022621690757829,-1.0,-1.0,0.011005703157601892,-0.06760328279315618,0.006666666666667407,0.12022621690757829,3.473536015668198,0.060113108453789144,0.006603421894561135,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 15:00:00+00:00,2025-12-30 15:00:00+00:00,14.3847,14.62,14.31,14.47,887411.0,2025-12-30,14.997899999999998,15.128635,-0.07786000000000115,0.011488597097442977,0.06081548030407733,14.31,15.53,0.1311475409836068,2.306881043984611,0.0004659897064960615,0.2482243357708171,-1.0,-1.0,0.011488597097442977,2.306881043984611,-0.06081548030407733,0.1311475409836068,0.12434516273865658,-1.0,-1.0,0.011488597097442977,-0.06081548030407733,0.1311475409836068,0.12434516273865658,2.306881043984611,0.06217258136932829,0.006893158258465786,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 15:15:00+00:00,2025-12-30 15:15:00+00:00,14.47,14.52,14.29,14.35,601944.0,2025-12-30,14.907900000000001,15.075635,-0.0899999999999963,0.011933101045296166,0.06968641114982578,14.29,15.43,0.052631578947368834,1.409627999221588,0.0,0.2378083194149607,-1.0,-1.0,0.011933101045296166,1.409627999221588,-0.06968641114982578,0.052631578947368834,0.11890415970748035,-1.0,-1.0,0.011933101045296166,-0.06968641114982578,0.052631578947368834,0.11890415970748035,1.409627999221588,0.059452079853740174,0.007159860627177699,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 15:30:00+00:00,2025-12-30 15:30:00+00:00,14.36,14.41,14.325,14.355,342661.0,2025-12-30,14.8169,15.031135,-0.09100000000000108,0.01135423197492163,0.06757227446882612,14.29,15.355,0.06103286384976639,0.7628741029865902,0.000696864111498243,0.238203222394435,-1.0,-1.0,0.01135423197492163,0.7628741029865902,-0.06757227446882612,0.06103286384976639,0.11945004325296663,-1.0,-1.0,0.01135423197492163,-0.06757227446882612,0.06103286384976639,0.11945004325296663,0.7628741029865902,0.05972502162648331,0.0068125391849529785,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 15:45:00+00:00,2025-12-30 15:45:00+00:00,14.35,14.42,14.31,14.38,299004.0,2025-12-30,14.739799999999999,14.985634999999998,-0.0771000000000015,0.01133449235048678,0.06502086230876208,14.29,15.35,0.08490566037736,0.6492042469114359,-0.0003483106931383338,0.24032774381722088,-1.0,-1.0,0.01133449235048678,0.6492042469114359,-0.06502086230876208,0.08490566037736,0.11998971656204127,-1.0,-1.0,0.01133449235048678,-0.06502086230876208,0.08490566037736,0.11998971656204127,0.6492042469114359,0.059994858281020635,0.0068006954102920675,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 16:00:00+00:00,2025-12-30 16:00:00+00:00,14.3856,14.56,14.37,14.54,379358.0,2025-12-30,14.6738,14.94863,-0.06599999999999895,0.011588033012379642,0.053301237964236615,14.29,15.35,0.23584905660377348,0.7824821745924619,0.0003894297635604578,0.25408568422049627,-1.0,-1.0,0.011588033012379642,0.7824821745924619,-0.053301237964236615,0.23584905660377348,0.12723755699202835,-1.0,-1.0,0.011588033012379642,-0.053301237964236615,0.23584905660377348,0.12723755699202835,0.7824821745924619,0.06361877849601418,0.006952819807427785,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 16:15:00+00:00,2025-12-30 16:15:00+00:00,14.545,14.585,14.46,14.5232,252749.0,2025-12-30,14.617619999999999,14.91104,-0.05618000000000123,0.011784937203922001,0.054519665087584025,14.29,15.35,0.21999999999999997,0.5131099866519822,0.00034387895460803177,0.25260797865737056,-1.0,-1.0,0.011784937203922001,0.5131099866519822,-0.054519665087584025,0.21999999999999997,0.1264759288059893,-1.0,-1.0,0.011784937203922001,-0.054519665087584025,0.21999999999999997,0.1264759288059893,0.5131099866519822,0.06323796440299465,0.007070962322353201,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 16:30:00+00:00,2025-12-30 16:30:00+00:00,14.53,14.615,14.525,14.5786,284352.0,2025-12-30,14.574480000000003,14.879719999999997,-0.04313999999999574,0.011780623653848795,0.0505123948801668,14.29,15.35,0.2722641509433967,0.5850227413518158,0.0004682163710477126,0.25735320905443526,-1.0,-1.0,0.011780623653848795,0.5850227413518158,-0.0505123948801668,0.2722641509433967,0.1289107127127415,-1.0,-1.0,0.011780623653848795,-0.0505123948801668,0.2722641509433967,0.1289107127127415,0.5850227413518158,0.06445535635637074,0.007068374192309277,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 16:45:00+00:00,2025-12-30 16:45:00+00:00,14.58,14.59,14.47,14.5,150406.0,2025-12-30,14.516480000000001,14.838969999999998,-0.058000000000001606,0.011758275862068967,0.05310344827586204,14.29,15.325,0.20289855072463847,0.34128413471018443,9.603116897372107e-05,0.2505572101365719,-1.0,-1.0,0.011758275862068967,0.34128413471018443,-0.05310344827586204,0.20289855072463847,0.1253266206527728,-1.0,-1.0,0.011758275862068967,-0.05310344827586204,0.20289855072463847,0.1253266206527728,0.34128413471018443,0.0626633103263864,0.00705496551724138,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 17:00:00+00:00,2025-12-30 17:00:00+00:00,14.495,14.599,14.49,14.5901,139241.0,2025-12-30,14.466489999999999,14.812224999999998,-0.049990000000002865,0.011373808267249715,0.04372142754333419,14.29,15.315,0.2927804878048784,0.3155528310374484,-0.00034482758620695046,0.2583118424771551,-1.0,-1.0,0.011373808267249715,0.3155528310374484,-0.04372142754333419,0.2927804878048784,0.12898350744547407,-1.0,-1.0,0.011373808267249715,-0.04372142754333419,0.2927804878048784,0.12898350744547407,0.3155528310374484,0.06449175372273704,0.006824284960349828,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 17:15:00+00:00,2025-12-30 17:15:00+00:00,14.59,14.64,14.57,14.595,165544.0,2025-12-30,14.48819,14.781975,0.02170000000000094,0.011109626584446737,0.043371017471736835,14.29,15.315,0.29756097560975747,0.4726223138348745,-6.853962618471905e-06,0.25871505749403484,-0.39999999999999997,1.0,0.011109626584446737,0.4726223138348745,-0.043371017471736835,0.29756097560975747,0.1293541017657082,-0.39999999999999997,1.0,0.011109626584446737,-0.043371017471736835,0.29756097560975747,0.1293541017657082,0.4726223138348745,0.0646770508828541,0.006665775950668042,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 17:30:00+00:00,2025-12-30 17:30:00+00:00,14.595,14.62,14.56,14.595,89517.0,2025-12-30,14.50069,14.749294999999998,0.012500000000001066,0.010975676601575885,0.042822884549503254,14.29,15.315,0.29756097560975747,0.33095901472062755,0.0,0.258704613022126,-0.39999999999999997,1.0,0.010975676601575885,0.33095901472062755,-0.042822884549503254,0.29756097560975747,0.129352306511063,-0.39999999999999997,1.0,0.010975676601575885,-0.042822884549503254,0.29756097560975747,0.129352306511063,0.33095901472062755,0.0646761532555315,0.0065854059609455305,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 17:45:00+00:00,2025-12-30 17:45:00+00:00,14.59,14.61,14.5,14.515,116231.0,2025-12-30,14.51719,14.712545,0.01649999999999885,0.011105063727178783,0.04857044436789528,14.29,15.315,0.21951219512195252,0.5237841377193888,-0.00034258307639607955,0.2517919779101201,-0.39999999999999997,1.0,0.011105063727178783,0.5237841377193888,-0.04857044436789528,0.21951219512195252,0.125724697416862,-0.39999999999999997,1.0,0.011105063727178783,-0.04857044436789528,0.21951219512195252,0.125724697416862,0.5237841377193888,0.062862348708431,0.006663038236307269,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 18:00:00+00:00,2025-12-30 18:00:00+00:00,14.515,14.63,14.49,14.585,128226.0,2025-12-30,14.54019,14.678545,0.023000000000001464,0.011308878985258832,0.04353788138498456,14.29,15.27,0.3010204081632669,0.6396498502465295,0.0,0.2578140353364828,-0.39999999999999997,1.0,0.011308878985258832,0.6396498502465295,-0.04353788138498456,0.3010204081632669,0.1289070176682414,-0.39999999999999997,1.0,0.011308878985258832,-0.04353788138498456,0.3010204081632669,0.1289070176682414,0.6396498502465295,0.0644535088341207,0.006785327391155299,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 18:15:00+00:00,2025-12-30 18:15:00+00:00,14.585,14.64,14.565,14.608,120425.0,2025-12-30,14.562990000000003,14.651394999999999,0.02280000000000193,0.011085706462212495,0.041894852135815994,14.29,15.228,0.3390191897654597,0.6594839459401144,0.0,0.25978344284298,-0.39999999999999997,1.0,0.011085706462212495,0.6594839459401144,-0.041894852135815994,0.3390191897654597,0.12989172142149,-0.39999999999999997,1.0,0.011085706462212495,-0.041894852135815994,0.3390191897654597,0.12989172142149,0.6594839459401144,0.064945860710745,0.006651423877327496,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 18:30:00+00:00,2025-12-30 18:30:00+00:00,14.605,14.61,14.525,14.535,93015.0,2025-12-30,14.56249,14.618144999999998,-0.0005000000000023874,0.011106983144134858,0.007223942208462362,14.29,15.228,0.26119402985074713,0.6041088363622665,-0.0002053669222343999,0.2534772978538636,-1.0,-1.0,0.011106983144134858,0.6041088363622665,-0.007223942208462362,0.26119402985074713,0.1266359654658146,-1.0,-1.0,0.011106983144134858,-0.007223942208462362,0.26119402985074713,0.1266359654658146,0.6041088363622665,0.0633179827329073,0.006664189886480915,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 18:45:00+00:00,2025-12-30 18:45:00+00:00,14.535,14.579,14.4951,14.565,144852.0,2025-12-30,14.566670000000002,14.592144999999999,0.004180000000001627,0.010812564366632348,0.00514933058702376,14.29,15.22,0.2956989247311827,1.0116712494473774,0.0,0.2560478519172266,-0.39999999999999997,1.0,0.010812564366632348,1.0116712494473774,-0.00514933058702376,0.2956989247311827,0.1280239259586133,-0.39999999999999997,1.0,0.010812564366632348,-0.00514933058702376,0.2956989247311827,0.1280239259586133,1.0116712494473774,0.06401196297930666,0.006487538619979408,0.0,range_accumulation,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 19:00:00+00:00,2025-12-30 19:00:00+00:00,14.565,14.575,14.45,14.495,159507.0,2025-12-30,14.55831,14.566395,-0.008360000000001477,0.010985512245601943,0.010003449465332968,14.29,15.22,0.22043010752688144,1.2204391245665527,0.0,0.24999328638417742,-1.0,-1.0,0.010985512245601943,1.2204391245665527,-0.010003449465332968,0.22043010752688144,0.12499664319208871,-1.0,-1.0,0.010985512245601943,-0.010003449465332968,0.22043010752688144,0.12499664319208871,1.2204391245665527,0.062498321596044355,0.006591307347361165,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 19:15:00+00:00,2025-12-30 19:15:00+00:00,14.495,14.4998,14.4,14.44,124113.0,2025-12-30,14.55231,14.534394999999998,-0.006000000000000227,0.011113227146814411,0.013850415512465448,14.29,15.22,0.1612903225806453,0.9691247791196959,0.0,0.2452366742484405,0.39999999999999997,-1.0,0.011113227146814411,0.9691247791196959,-0.013850415512465448,0.1612903225806453,0.12261833712422025,0.39999999999999997,-1.0,0.011113227146814411,-0.013850415512465448,0.1612903225806453,0.12261833712422025,0.9691247791196959,0.061309168562110126,0.006667936288088647,0.5,trend_late,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 19:30:00+00:00,2025-12-30 19:30:00+00:00,14.435,14.4799,14.4,14.4761,82710.0,2025-12-30,14.540910000000002,14.5037,-0.0113999999999983,0.0108779298291667,0.011322110236873186,14.29,15.22,0.2001075268817217,0.6756580129723725,-0.00034626038781156545,0.24834064850002233,0.39999999999999997,-1.0,0.0108779298291667,0.6756580129723725,-0.011322110236873186,0.2001075268817217,0.12399719405610538,0.39999999999999997,-1.0,0.0108779298291667,-0.011322110236873186,0.2001075268817217,0.12399719405610538,0.6756580129723725,0.06199859702805269,0.00652675789750002,0.5,trend_late,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 19:45:00+00:00,2025-12-30 19:45:00+00:00,14.48,14.5,14.45,14.46,76032.0,2025-12-30,14.52741,14.5078,-0.013500000000002288,0.008123789764868605,0.012448132780082968,14.29,14.64,0.4857142857142886,0.6701050917128786,0.0002694095785466937,0.24694384734643077,0.39999999999999997,-1.0,0.008123789764868605,0.6701050917128786,-0.012448132780082968,0.4857142857142886,0.12360662846248872,0.39999999999999997,-1.0,0.008123789764868605,-0.012448132780082968,0.4857142857142886,0.12360662846248872,0.6701050917128786,0.06180331423124436,0.004874273858921163,0.5,trend_late,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 20:00:00+00:00,2025-12-30 20:00:00+00:00,14.46,14.47,14.37,14.385,150047.0,2025-12-30,14.506410000000002,14.503549999999999,-0.020999999999997243,0.007436218282933625,0.017726798748696614,14.29,14.64,0.27142857142857213,1.2554574374266834,0.0,0.24046011423087035,0.39999999999999997,-1.0,0.007436218282933625,1.2554574374266834,-0.017726798748696614,0.27142857142857213,0.12023005711543518,0.39999999999999997,-1.0,0.007436218282933625,-0.017726798748696614,0.27142857142857213,0.12023005711543518,1.2554574374266834,0.06011502855771759,0.004461730969760175,0.5,trend_late,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 20:15:00+00:00,2025-12-30 20:15:00+00:00,14.39,14.43,14.3716,14.41,130060.0,2025-12-30,14.49591,14.50655,-0.010500000000002174,0.0068278972935461564,0.01596113809854271,14.31,14.64,0.3030303030303019,1.0757766626109297,0.00034758428919018293,0.24260190964699088,-1.0,-1.0,0.0068278972935461564,1.0757766626109297,-0.01596113809854271,0.3030303030303019,0.12147474696809053,-1.0,-1.0,0.0068278972935461564,-0.01596113809854271,0.3030303030303019,0.12147474696809053,1.0757766626109297,0.060737373484045266,0.004096738376127694,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
2025-12-30 20:30:00+00:00,2025-12-30 20:30:00+00:00,14.41,14.5066,14.39,14.395,174545.0,2025-12-30,14.476909999999998,14.50855,-0.019000000000001904,0.006944772490448077,0.017019798541160196,14.31,14.64,0.25757575757575474,1.3904577847951016,0.0,0.2412894499723435,-1.0,-1.0,0.006944772490448077,1.3904577847951016,-0.017019798541160196,0.25757575757575474,0.12064472498617175,-1.0,-1.0,0.006944772490448077,-0.017019798541160196,0.25757575757575474,0.12064472498617175,1.3904577847951016,0.060322362493085875,0.004166863494268846,0.5,risk_rising,0.017844622722483414,-0.30214099057525545,0.2,-0.2,-0.6686849247608607,-0.31819046127128264,0.017844622722483414,0.2,-0.6686849247608607,-0.276313534611487,-0.06481467359093045,0.2,-0.276313534611487,weak,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,-0.9360495847130079,-0.21793556021566815,-0.30777793657108665,0.0,neutral,hold
